#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    11.42368534        0.86532547       12.00000000
    11.50603225        0.86475795       12.00000000
    11.58830735        0.86418879       12.00000000
    11.67051196        0.86361798       12.00000000
    11.75264734        0.86304554       12.00000000
    11.83471474        0.86247147       12.00000000
    11.91671533        0.86189579       12.00000000
    11.99865030        0.86131849       12.00000000
    12.08052079        0.86073959       12.00000000
    12.16232788        0.86015910       12.00000000
    12.24407265        0.85957703       12.00000000
    12.32575617        0.85899337       12.00000000
    12.40737941        0.85840814       12.00000000
    12.48894339        0.85782135       12.00000000
    12.57044905        0.85723300       12.00000000
    12.65189734        0.85664311       12.00000000
    12.73328916        0.85605166       12.00000000
    12.81462540        0.85545869       12.00000000
    12.89590693        0.85486418       12.00000000
    12.97713458        0.85426815       12.00000000
    13.05830917        0.85367060       12.00000000
    13.13943151        0.85307155       12.00000000
    13.22050236        0.85247098       12.00000000
    13.30152248        0.85186893       12.00000000
    13.38249261        0.85126537       12.00000000
    13.46341346        0.85066034       12.00000000
    13.54428576        0.85005382       12.00000000
    13.62511016        0.84944583       12.00000000
    13.70588734        0.84883637       12.00000000
    13.78661795        0.84822544       12.00000000
    13.86730262        0.84761306       12.00000000
    13.94794197        0.84699922       12.00000000
    14.02853661        0.84638393       12.00000000
    14.10908710        0.84576720       12.00000000
    14.18959405        0.84514904       12.00000000
    14.27005800        0.84452943       12.00000000
    14.35047949        0.84390840       12.00000000
    14.43085907        0.84328594       12.00000000
    14.51119724        0.84266207       12.00000000
    14.59149453        0.84203677       12.00000000
    14.67175142        0.84141007       12.00000000
    14.75196840        0.84078196       12.00000000
    14.83214594        0.84015244       12.00000000
    14.91228450        0.83952152       12.00000000
    14.99238454        0.83888921       12.00000000
    15.07244648        0.83825550       12.00000000
    15.15247077        0.83762040       12.00000000
    15.23245781        0.83698392       12.00000000
    15.31240802        0.83634606       12.00000000
    15.39232180        0.83570682       12.00000000
    15.47219954        0.83506620       12.00000000
    15.55204161        0.83442420       12.00000000
    15.63184841        0.83378084       12.00000000
    15.71162027        0.83313611       12.00000000
    15.79135758        0.83249002       12.00000000
    15.87106066        0.83184256       12.00000000
    15.95072987        0.83119374       12.00000000
    16.03036552        0.83054357       12.00000000
    16.10996795        0.82989205       12.00000000
    16.18953748        0.82923917       12.00000000
    16.26907440        0.82858494       12.00000000
    16.34857903        0.82792936       12.00000000
    16.42805166        0.82727244       12.00000000
    16.50749258        0.82661417       12.00000000
    16.58690207        0.82595457       12.00000000
    16.66628040        0.82529362       12.00000000
    16.74562786        0.82463133       12.00000000
    16.82494469        0.82396771       12.00000000
    16.90423116        0.82330275       12.00000000
    16.98348752        0.82263645       12.00000000
    17.06271401        0.82196883       12.00000000
    17.14191088        0.82129987       12.00000000
    17.22107835        0.82062958       12.00000000
    17.30021666        0.81995796       12.00000000
    17.37932603        0.81928502       12.00000000
    17.45840669        0.81861075       12.00000000
    17.53745884        0.81793515       12.00000000
    17.61648269        0.81725822       12.00000000
    17.69547846        0.81657997       12.00000000
    17.77444632        0.81590040       12.00000000
    17.85338649        0.81521950       12.00000000
    17.93229916        0.81453728       12.00000000
    18.01118450        0.81385374       12.00000000
    18.09004270        0.81316887       12.00000000
    18.16887394        0.81248268       12.00000000
    18.24767838        0.81179517       12.00000000
    18.32645622        0.81110634       12.00000000
    18.40520759        0.81041619       12.00000000
    18.48393267        0.80972471       12.00000000
    18.56263161        0.80903191       12.00000000
    18.64130458        0.80833779       12.00000000
    18.71995170        0.80764235       12.00000000
    18.79857315        0.80694558       12.00000000
    18.87716904        0.80624749       12.00000000
    18.95573954        0.80554808       12.00000000
    19.03428477        0.80484734       12.00000000
    19.11280486        0.80414528       12.00000000
    19.19129994        0.80344189       12.00000000
    19.26977015        0.80273717       12.00000000
    19.34821560        0.80203113       12.00000000
    19.42663642        0.80132376       12.00000000
    19.50503271        0.80061506       12.00000000
    19.58340459        0.79990504       12.00000000
    19.66175219        0.79919368       12.00000000
    19.74007560        0.79848099       12.00000000
    19.81837492        0.79776696       12.00000000
    19.89665027        0.79705161       12.00000000
    19.97490174        0.79633491       12.00000000
    20.05312942        0.79561688       12.00000000
    20.13133342        0.79489751       12.00000000
    20.20951382        0.79417680       12.00000000
    20.28767072        0.79345475       12.00000000
    20.36580419        0.79273136       12.00000000
    20.44391433        0.79200662       12.00000000
    20.52200122        0.79128054       12.00000000
    20.60006494        0.79055310       12.00000000
    20.67810556        0.78982432       12.00000000
    20.75612316        0.78909419       12.00000000
    20.83411781        0.78836270       12.00000000
    20.91208958        0.78762985       12.00000000
    20.99003854        0.78689565       12.00000000
    21.06796476        0.78616009       12.00000000
    21.14586830        0.78542316       12.00000000
    21.22374922        0.78468487       12.00000000
    21.30160759        0.78394522       12.00000000
    21.37944345        0.78320419       12.00000000
    21.45725688        0.78246179       12.00000000
    21.53504790        0.78171802       12.00000000
    21.61281660        0.78097288       12.00000000
    21.69056300        0.78022635       12.00000000
    21.76828716        0.77947844       12.00000000
    21.84598914        0.77872915       12.00000000
    21.92366896        0.77797847       12.00000000
    22.00132667        0.77722640       12.00000000
    22.07896232        0.77647293       12.00000000
    22.15657594        0.77571808       12.00000000
    22.23416757        0.77496182       12.00000000
    22.31173725        0.77420416       12.00000000
    22.38928501        0.77344510       12.00000000
    22.46681088        0.77268463       12.00000000
    22.54431490        0.77192274       12.00000000
    22.62179708        0.77115945       12.00000000
    22.69925747        0.77039473       12.00000000
    22.77669608        0.76962860       12.00000000
    22.85411295        0.76886104       12.00000000
    22.93150808        0.76809205       12.00000000
