#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    57.59440433       -0.43362157       30.00000000
    57.59413593       -0.44070297       30.00000000
    57.59302843       -0.44784158       30.00000000
    57.59107002       -0.45503801       30.00000000
    57.58824869       -0.46229288       30.00000000
    57.58455221       -0.46960680       30.00000000
    57.57996811       -0.47698040       30.00000000
    57.57448373       -0.48441433       30.00000000
    57.56808616       -0.49190921       30.00000000
    57.56076225       -0.49946570       30.00000000
    57.55249863       -0.50708445       30.00000000
    57.54328167       -0.51476611       30.00000000
    57.53309751       -0.52251134       30.00000000
    57.52193200       -0.53032083       30.00000000
    57.50977076       -0.53819523       30.00000000
    57.49659915       -0.54613523       30.00000000
    57.48240223       -0.55414152       30.00000000
    57.46716480       -0.56221478       30.00000000
    57.45087139       -0.57035571       30.00000000
    57.43350620       -0.57856502       30.00000000
    57.41505318       -0.58684340       30.00000000
    57.39549595       -0.59519156       30.00000000
    57.37481783       -0.60361022       30.00000000
    57.35300183       -0.61210010       30.00000000
    57.33003063       -0.62066192       30.00000000
    57.30588657       -0.62929640       30.00000000
    57.28055168       -0.63800427       30.00000000
    57.25400763       -0.64678628       30.00000000
    57.22623575       -0.65564314       30.00000000
    57.19721699       -0.66457561       30.00000000
    57.16693196       -0.67358442       30.00000000
    57.13536086       -0.68267032       30.00000000
    57.10248356       -0.69183404       30.00000000
    57.06827948       -0.70107634       30.00000000
    57.03272768       -0.71039796       30.00000000
    56.99580680       -0.71979964       30.00000000
    56.95749506       -0.72928214       30.00000000
    56.91777025       -0.73884620       30.00000000
    56.87660973       -0.74849257       30.00000000
    56.83399042       -0.75822198       30.00000000
    56.78988876       -0.76803518       30.00000000
    56.74428075       -0.77793291       30.00000000
    56.69714190       -0.78791589       30.00000000
    56.64844724       -0.79798486       30.00000000
    56.59817130       -0.80814054       30.00000000
    56.54628811       -0.81838365       30.00000000
    56.49277115       -0.82871489       30.00000000
    56.43759342       -0.83913498       30.00000000
    56.38072733       -0.84964459       30.00000000
    56.32214476       -0.86024443       30.00000000
    56.26181701       -0.87093515       30.00000000
    56.19971483       -0.88171742       30.00000000
    56.13580834       -0.89259188       30.00000000
    56.07006708       -0.90355916       30.00000000
    56.00245996       -0.91461988       30.00000000
    55.93295528       -0.92577464       30.00000000
    55.86152067       -0.93702401       30.00000000
    55.78812311       -0.94836854       30.00000000
    55.71272892       -0.95980877       30.00000000
    55.63530371       -0.97134521       30.00000000
    55.55581241       -0.98297835       30.00000000
    55.47421922       -0.99470862       30.00000000
    55.39048761       -1.00653647       30.00000000
    55.30458031       -1.01846227       30.00000000
    55.21645928       -1.03048639       30.00000000
    55.12608571       -1.04260913       30.00000000
    55.03341998       -1.05483078       30.00000000
    54.93842166       -1.06715157       30.00000000
    54.84104952       -1.07957169       30.00000000
    54.74126144       -1.09209127       30.00000000
    54.63901448       -1.10471041       30.00000000
    54.53426478       -1.11742912       30.00000000
    54.42696762       -1.13024739       30.00000000
    54.31707735       -1.14316512       30.00000000
    54.20454737       -1.15618215       30.00000000
    54.08933016       -1.16929826       30.00000000
    53.97137721       -1.18251314       30.00000000
    53.85063903       -1.19582641       30.00000000
    53.72706512       -1.20923760       30.00000000
    53.60060395       -1.22274615       30.00000000
    53.47120295       -1.23635141       30.00000000
    53.33880850       -1.25005264       30.00000000
    53.20336587       -1.26384898       30.00000000
    53.06481926       -1.27773945       30.00000000
    52.92311173       -1.29172299       30.00000000
    52.77818521       -1.30579837       30.00000000
    52.62998045       -1.31996427       30.00000000
    52.47843706       -1.33421920       30.00000000
    52.32349342       -1.34856156       30.00000000
    52.16508672       -1.36298957       30.00000000
    52.00315289       -1.37750129       30.00000000
    51.83762663       -1.39209464       30.00000000
    51.66844137       -1.40676733       30.00000000
    51.49552922       -1.42151691       30.00000000
    51.31882103       -1.43634073       30.00000000
    51.13824629       -1.45123591       30.00000000
    50.95373315       -1.46619939       30.00000000
    50.76520844       -1.48122788       30.00000000
    50.57259756       -1.49631783       30.00000000
    50.37582457       -1.51146548       30.00000000
    50.17481209       -1.52666680       30.00000000
    49.96948134       -1.54191746       30.00000000
    49.75975209       -1.55721290       30.00000000
    49.54554266       -1.57254824       30.00000000
    49.32676994       -1.58791829       30.00000000
    49.10334930       -1.60331756       30.00000000
    48.87519465       -1.61874021       30.00000000
    48.64221839       -1.63418007       30.00000000
    48.40433142       -1.64963058       30.00000000
    48.16144311       -1.66508486       30.00000000
    47.91346131       -1.68053559       30.00000000
    47.66029233       -1.69597507       30.00000000
    47.40184091       -1.71139518       30.00000000
    47.13801025       -1.72678737       30.00000000
    46.86870197       -1.74214264       30.00000000
    46.59381614       -1.75745152       30.00000000
    46.31325121       -1.77270408       30.00000000
    46.02690405       -1.78788987       30.00000000
    45.73466992       -1.80299796       30.00000000
    45.43644245       -1.81801688       30.00000000
    45.13211364       -1.83293463       30.00000000
    44.82157385       -1.84773864       30.00000000
    44.50471173       -1.86241581       30.00000000
    44.18141428       -1.87695242       30.00000000
    43.85156674       -1.89133418       30.00000000
    43.51505263       -1.90554620       30.00000000
    43.17175362       -1.91957297       30.00000000
    42.82154960       -1.93339834       30.00000000
    42.46431850       -1.94700555       30.00000000
    42.09993630       -1.96037717       30.00000000
    41.72827695       -1.97349515       30.00000000
    41.34921223       -1.98634076       30.00000000
    40.96261165       -1.99889461       30.00000000
    40.56834234       -2.01113667       30.00000000
    40.16626886       -2.02304624       30.00000000
    39.75625304       -2.03460193       30.00000000
