#  Theta paroi en °  Angle Choc en °     Mach amont
     4.73667558        5.29662598       50.00000000
     4.81970764        5.38547999       50.00000000
     4.90267758        5.47433400       50.00000000
     4.98558833        5.56318801       50.00000000
     5.06844258        5.65204202       50.00000000
     5.15124289        5.74089602       50.00000000
     5.23399161        5.82975003       50.00000000
     5.31669098        5.91860404       50.00000000
     5.39934310        6.00745805       50.00000000
     5.48194994        6.09631206       50.00000000
     5.56451330        6.18516606       50.00000000
     5.64703492        6.27402007       50.00000000
     5.72951650        6.36287408       50.00000000
     5.81195950        6.45172809       50.00000000
     5.89436541        6.54058210       50.00000000
     5.97673559        6.62943610       50.00000000
     6.05907133        6.71829011       50.00000000
     6.14137386        6.80714412       50.00000000
     6.22364434        6.89599813       50.00000000
     6.30588384        6.98485214       50.00000000
     6.38809345        7.07370614       50.00000000
     6.47027410        7.16256015       50.00000000
     6.55242672        7.25141416       50.00000000
     6.63455224        7.34026817       50.00000000
     6.71665146        7.42912218       50.00000000
     6.79872518        7.51797618       50.00000000
     6.88077416        7.60683019       50.00000000
     6.96279913        7.69568420       50.00000000
     7.04480077        7.78453821       50.00000000
     7.12677972        7.87339222       50.00000000
     7.20873661        7.96224622       50.00000000
     7.29067203        8.05110023       50.00000000
     7.37258653        8.13995424       50.00000000
     7.45448066        8.22880825       50.00000000
     7.53635492        8.31766226       50.00000000
     7.61820981        8.40651626       50.00000000
     7.70004579        8.49537027       50.00000000
     7.78186330        8.58422428       50.00000000
     7.86366276        8.67307829       50.00000000
     7.94544458        8.76193230       50.00000000
     8.02720915        8.85078630       50.00000000
     8.10895683        8.93964031       50.00000000
     8.19068798        9.02849432       50.00000000
     8.27240293        9.11734833       50.00000000
     8.35410201        9.20620234       50.00000000
     8.43578554        9.29505634       50.00000000
     8.51745380        9.38391035       50.00000000
     8.59910707        9.47276436       50.00000000
     8.68074561        9.56161837       50.00000000
     8.76236971        9.65047238       50.00000000
     8.84397960        9.73932638       50.00000000
     8.92557552        9.82818039       50.00000000
     9.00715768        9.91703440       50.00000000
     9.08872632       10.00588841       50.00000000
     9.17028165       10.09474242       50.00000000
     9.25182384       10.18359642       50.00000000
     9.33335310       10.27245043       50.00000000
     9.41486963       10.36130444       50.00000000
     9.49637357       10.45015845       50.00000000
     9.57786511       10.53901246       50.00000000
     9.65934441       10.62786646       50.00000000
     9.74081160       10.71672047       50.00000000
     9.82226686       10.80557448       50.00000000
     9.90371031       10.89442849       50.00000000
     9.98514209       10.98328250       50.00000000
    10.06656233       11.07213650       50.00000000
    10.14797115       11.16099051       50.00000000
    10.22936868       11.24984452       50.00000000
    10.31075501       11.33869853       50.00000000
    10.39213027       11.42755254       50.00000000
    10.47349454       11.51640654       50.00000000
    10.55484796       11.60526055       50.00000000
    10.63619057       11.69411456       50.00000000
    10.71752250       11.78296857       50.00000000
    10.79884381       11.87182258       50.00000000
    10.88015462       11.96067658       50.00000000
    10.96145496       12.04953059       50.00000000
    11.04274494       12.13838460       50.00000000
    11.12402461       12.22723861       50.00000000
    11.20529405       12.31609262       50.00000000
    11.28655332       12.40494662       50.00000000
    11.36780247       12.49380063       50.00000000
    11.44904159       12.58265464       50.00000000
    11.53027070       12.67150865       50.00000000
    11.61148986       12.76036266       50.00000000
    11.69269914       12.84921666       50.00000000
    11.77389857       12.93807067       50.00000000
    11.85508819       13.02692468       50.00000000
    11.93626806       13.11577869       50.00000000
    12.01743819       13.20463270       50.00000000
    12.09859864       13.29348670       50.00000000
    12.17974945       13.38234071       50.00000000
    12.26089064       13.47119472       50.00000000
    12.34202222       13.56004873       50.00000000
    12.42314427       13.64890274       50.00000000
    12.50425677       13.73775674       50.00000000
    12.58535976       13.82661075       50.00000000
    12.66645326       13.91546476       50.00000000
    12.74753730       14.00431877       50.00000000
    12.82861189       14.09317278       50.00000000
    12.90967705       14.18202678       50.00000000
    12.99073279       14.27088079       50.00000000
    13.07177912       14.35973480       50.00000000
    13.15281607       14.44858881       50.00000000
    13.23384364       14.53744282       50.00000000
    13.31486184       14.62629682       50.00000000
    13.39587067       14.71515083       50.00000000
    13.47687014       14.80400484       50.00000000
    13.55786026       14.89285885       50.00000000
    13.63884104       14.98171286       50.00000000
    13.71981247       15.07056686       50.00000000
    13.80077455       15.15942087       50.00000000
    13.88172728       15.24827488       50.00000000
    13.96267066       15.33712889       50.00000000
    14.04360469       15.42598290       50.00000000
    14.12452937       15.51483690       50.00000000
    14.20544468       15.60369091       50.00000000
    14.28635063       15.69254492       50.00000000
    14.36724720       15.78139893       50.00000000
    14.44813438       15.87025294       50.00000000
    14.52901218       15.95910694       50.00000000
    14.60988057       16.04796095       50.00000000
    14.69073955       16.13681496       50.00000000
    14.77158910       16.22566897       50.00000000
    14.85242921       16.31452298       50.00000000
    14.93325986       16.40337698       50.00000000
    15.01408105       16.49223099       50.00000000
    15.09489274       16.58108500       50.00000000
    15.17569494       16.66993901       50.00000000
    15.25648761       16.75879302       50.00000000
    15.33727075       16.84764702       50.00000000
