#  Theta paroi en °  Angle Choc en °     Mach amont
    46.92128843       58.91305386        3.70000000
    46.96805499       58.98737351        3.70000000
    47.01469223       59.06169316        3.70000000
    47.06119937       59.13601281        3.70000000
    47.10757560       59.21033246        3.70000000
    47.15382009       59.28465211        3.70000000
    47.19993203       59.35897176        3.70000000
    47.24591058       59.43329141        3.70000000
    47.29175490       59.50761106        3.70000000
    47.33746414       59.58193071        3.70000000
    47.38303746       59.65625036        3.70000000
    47.42847399       59.73057001        3.70000000
    47.47377286       59.80488966        3.70000000
    47.51893319       59.87920931        3.70000000
    47.56395410       59.95352896        3.70000000
    47.60883469       60.02784861        3.70000000
    47.65357407       60.10216826        3.70000000
    47.69817131       60.17648791        3.70000000
    47.74262551       60.25080756        3.70000000
    47.78693573       60.32512721        3.70000000
    47.83110104       60.39944686        3.70000000
    47.87512050       60.47376651        3.70000000
    47.91899314       60.54808616        3.70000000
    47.96271803       60.62240581        3.70000000
    48.00629417       60.69672546        3.70000000
    48.04972059       60.77104511        3.70000000
    48.09299630       60.84536476        3.70000000
    48.13612031       60.91968441        3.70000000
    48.17909161       60.99400406        3.70000000
    48.22190918       61.06832371        3.70000000
    48.26457199       61.14264336        3.70000000
    48.30707902       61.21696301        3.70000000
    48.34942921       61.29128266        3.70000000
    48.39162151       61.36560231        3.70000000
    48.43365486       61.43992196        3.70000000
    48.47552818       61.51424161        3.70000000
    48.51724038       61.58856126        3.70000000
    48.55879037       61.66288091        3.70000000
    48.60017706       61.73720056        3.70000000
    48.64139931       61.81152021        3.70000000
    48.68245600       61.88583986        3.70000000
    48.72334601       61.96015951        3.70000000
    48.76406817       62.03447916        3.70000000
    48.80462133       62.10879881        3.70000000
    48.84500432       62.18311846        3.70000000
    48.88521596       62.25743811        3.70000000
    48.92525506       62.33175776        3.70000000
    48.96512041       62.40607741        3.70000000
    49.00481080       62.48039706        3.70000000
    49.04432501       62.55471671        3.70000000
    49.08366178       62.62903636        3.70000000
    49.12281988       62.70335601        3.70000000
    49.16179804       62.77767566        3.70000000
    49.20059499       62.85199531        3.70000000
    49.23920944       62.92631496        3.70000000
    49.27764008       63.00063461        3.70000000
    49.31588561       63.07495426        3.70000000
    49.35394471       63.14927391        3.70000000
    49.39181603       63.22359356        3.70000000
    49.42949822       63.29791321        3.70000000
    49.46698992       63.37223286        3.70000000
    49.50428976       63.44655251        3.70000000
    49.54139633       63.52087216        3.70000000
    49.57830825       63.59519181        3.70000000
    49.61502408       63.66951146        3.70000000
    49.65154240       63.74383111        3.70000000
    49.68786176       63.81815076        3.70000000
    49.72398070       63.89247041        3.70000000
    49.75989774       63.96679006        3.70000000
    49.79561140       64.04110970        3.70000000
    49.83112016       64.11542935        3.70000000
    49.86642252       64.18974900        3.70000000
    49.90151693       64.26406865        3.70000000
    49.93640185       64.33838830        3.70000000
    49.97107571       64.41270795        3.70000000
    50.00553693       64.48702760        3.70000000
    50.03978390       64.56134725        3.70000000
    50.07381503       64.63566690        3.70000000
    50.10762868       64.70998655        3.70000000
    50.14122319       64.78430620        3.70000000
    50.17459692       64.85862585        3.70000000
    50.20774818       64.93294550        3.70000000
    50.24067528       65.00726515        3.70000000
    50.27337649       65.08158480        3.70000000
    50.30585010       65.15590445        3.70000000
    50.33809434       65.23022410        3.70000000
    50.37010746       65.30454375        3.70000000
    50.40188767       65.37886340        3.70000000
    50.43343317       65.45318305        3.70000000
    50.46474213       65.52750270        3.70000000
    50.49581272       65.60182235        3.70000000
    50.52664307       65.67614200        3.70000000
    50.55723131       65.75046165        3.70000000
    50.58757554       65.82478130        3.70000000
    50.61767384       65.89910095        3.70000000
    50.64752427       65.97342060        3.70000000
    50.67712488       66.04774025        3.70000000
    50.70647369       66.12205990        3.70000000
    50.73556870       66.19637955        3.70000000
    50.76440789       66.27069920        3.70000000
    50.79298921       66.34501885        3.70000000
    50.82131062       66.41933850        3.70000000
    50.84937001       66.49365815        3.70000000
    50.87716530       66.56797780        3.70000000
    50.90469434       66.64229745        3.70000000
    50.93195499       66.71661710        3.70000000
    50.95894507       66.79093675        3.70000000
    50.98566240       66.86525640        3.70000000
    51.01210474       66.93957605        3.70000000
    51.03826986       67.01389570        3.70000000
    51.06415548       67.08821535        3.70000000
    51.08975933       67.16253500        3.70000000
    51.11507907       67.23685465        3.70000000
    51.14011237       67.31117430        3.70000000
    51.16485686       67.38549395        3.70000000
    51.18931015       67.45981360        3.70000000
    51.21346983       67.53413325        3.70000000
    51.23733344       67.60845290        3.70000000
    51.26089852       67.68277255        3.70000000
    51.28416258       67.75709220        3.70000000
    51.30712308       67.83141185        3.70000000
    51.32977748       67.90573150        3.70000000
    51.35212320       67.98005115        3.70000000
    51.37415763       68.05437080        3.70000000
    51.39587813       68.12869045        3.70000000
    51.41728204       68.20301010        3.70000000
    51.43836666       68.27732975        3.70000000
    51.45912927       68.35164940        3.70000000
    51.47956712       68.42596905        3.70000000
    51.49967742       68.50028870        3.70000000
    51.51945735       68.57460835        3.70000000
