#  Theta paroi en °         Kp           Mach amont
    56.62333550        1.52834638       30.00000000
    56.65531735        1.53011756       30.00000000
    56.68687595        1.53188244       30.00000000
    56.71800640        1.53364101       30.00000000
    56.74870370        1.53539324       30.00000000
    56.77896279        1.53713913       30.00000000
    56.80877856        1.53887865       30.00000000
    56.83814576        1.54061178       30.00000000
    56.86705912        1.54233850       30.00000000
    56.89551326        1.54405880       30.00000000
    56.92350272        1.54577267       30.00000000
    56.95102196        1.54748008       30.00000000
    56.97806536        1.54918101       30.00000000
    57.00462720        1.55087544       30.00000000
    57.03070168        1.55256337       30.00000000
    57.05628291        1.55424477       30.00000000
    57.08136490        1.55591962       30.00000000
    57.10594158        1.55758791       30.00000000
    57.13000677        1.55924961       30.00000000
    57.15355420        1.56090472       30.00000000
    57.17657751        1.56255321       30.00000000
    57.19907021        1.56419507       30.00000000
    57.22102575        1.56583027       30.00000000
    57.24243743        1.56745880       30.00000000
    57.26329847        1.56908065       30.00000000
    57.28360199        1.57069579       30.00000000
    57.30334096        1.57230421       30.00000000
    57.32250827        1.57390589       30.00000000
    57.34109669        1.57550081       30.00000000
    57.35909887        1.57708896       30.00000000
    57.37650733        1.57867032       30.00000000
    57.39331447        1.58024487       30.00000000
    57.40951257        1.58181259       30.00000000
    57.42509380        1.58337346       30.00000000
    57.44005016        1.58492748       30.00000000
    57.45437355        1.58647461       30.00000000
    57.46805573        1.58801485       30.00000000
    57.48108831        1.58954818       30.00000000
    57.49346277        1.59107457       30.00000000
    57.50517045        1.59259402       30.00000000
    57.51620252        1.59410649       30.00000000
    57.52655004        1.59561199       30.00000000
    57.53620388        1.59711048       30.00000000
    57.54515478        1.59860196       30.00000000
    57.55339331        1.60008640       30.00000000
    57.56090987        1.60156379       30.00000000
    57.56769473        1.60303410       30.00000000
    57.57373795        1.60449733       30.00000000
    57.57902944        1.60595345       30.00000000
    57.58355894        1.60740245       30.00000000
    57.58731599        1.60884431       30.00000000
    57.59028997        1.61027901       30.00000000
    57.59247005        1.61170653       30.00000000
    57.59384524        1.61312686       30.00000000
    57.59440433        1.61453998       30.00000000
    57.59413593        1.61594587       30.00000000
    57.59302843        1.61734452       30.00000000
    57.59107002        1.61873589       30.00000000
    57.58824869        1.62011999       30.00000000
    57.58455221        1.62149678       30.00000000
    57.57996811        1.62286626       30.00000000
    57.57448373        1.62422840       30.00000000
    57.56808616        1.62558319       30.00000000
    57.56076225        1.62693060       30.00000000
    57.55249863        1.62827062       30.00000000
    57.54328167        1.62960323       30.00000000
    57.53309751        1.63092842       30.00000000
    57.52193200        1.63224616       30.00000000
    57.50977076        1.63355643       30.00000000
    57.49659915        1.63485922       30.00000000
    57.48240223        1.63615451       30.00000000
    57.46716480        1.63744228       30.00000000
    57.45087139        1.63872251       30.00000000
    57.43350620        1.63999518       30.00000000
    57.41505318        1.64126028       30.00000000
    57.39549595        1.64251777       30.00000000
    57.37481783        1.64376765       30.00000000
    57.35300183        1.64500989       30.00000000
    57.33003063        1.64624448       30.00000000
    57.30588657        1.64747139       30.00000000
    57.28055168        1.64869060       30.00000000
    57.25400763        1.64990210       30.00000000
    57.22623575        1.65110586       30.00000000
    57.19721699        1.65230187       30.00000000
    57.16693196        1.65349009       30.00000000
    57.13536086        1.65467052       30.00000000
    57.10248356        1.65584313       30.00000000
    57.06827948        1.65700790       30.00000000
    57.03272768        1.65816480       30.00000000
    56.99580680        1.65931382       30.00000000
    56.95749506        1.66045493       30.00000000
    56.91777025        1.66158811       30.00000000
    56.87660973        1.66271334       30.00000000
    56.83399042        1.66383060       30.00000000
    56.78988876        1.66493986       30.00000000
    56.74428075        1.66604109       30.00000000
    56.69714190        1.66713428       30.00000000
    56.64844724        1.66821940       30.00000000
    56.59817130        1.66929643       30.00000000
    56.54628811        1.67036534       30.00000000
    56.49277115        1.67142610       30.00000000
    56.43759342        1.67247869       30.00000000
    56.38072733        1.67352308       30.00000000
    56.32214476        1.67455925       30.00000000
    56.26181701        1.67558718       30.00000000
    56.19971483        1.67660682       30.00000000
    56.13580834        1.67761815       30.00000000
    56.07006708        1.67862116       30.00000000
    56.00245996        1.67961579       30.00000000
    55.93295528        1.68060204       30.00000000
    55.86152067        1.68157986       30.00000000
    55.78812311        1.68254922       30.00000000
    55.71272892        1.68351010       30.00000000
    55.63530371        1.68446246       30.00000000
    55.55581241        1.68540627       30.00000000
    55.47421922        1.68634149       30.00000000
    55.39048761        1.68726809       30.00000000
    55.30458031        1.68818604       30.00000000
    55.21645928        1.68909530       30.00000000
    55.12608571        1.68999582       30.00000000
    55.03341998        1.69088758       30.00000000
    54.93842166        1.69177053       30.00000000
    54.84104952        1.69264464       30.00000000
    54.74126144        1.69350986       30.00000000
    54.63901448        1.69436615       30.00000000
    54.53426478        1.69521347       30.00000000
    54.42696762        1.69605177       30.00000000
    54.31707735        1.69688100       30.00000000
    54.20454737        1.69770113       30.00000000
    54.08933016        1.69851210       30.00000000
    53.97137721        1.69931386       30.00000000
