#  Theta paroi en °  Angle Choc en °     Mach amont
    36.79626949       41.94106616        8.00000000
    36.86673995       42.02388541        8.00000000
    36.93717155       42.10670465        8.00000000
    37.00756411       42.18952390        8.00000000
    37.07791749       42.27234314        8.00000000
    37.14823150       42.35516238        8.00000000
    37.21850600       42.43798163        8.00000000
    37.28874080       42.52080087        8.00000000
    37.35893575       42.60362012        8.00000000
    37.42909066       42.68643936        8.00000000
    37.49920536       42.76925860        8.00000000
    37.56927969       42.85207785        8.00000000
    37.63931346       42.93489709        8.00000000
    37.70930650       43.01771634        8.00000000
    37.77925863       43.10053558        8.00000000
    37.84916967       43.18335483        8.00000000
    37.91903943       43.26617407        8.00000000
    37.98886773       43.34899331        8.00000000
    38.05865440       43.43181256        8.00000000
    38.12839923       43.51463180        8.00000000
    38.19810206       43.59745105        8.00000000
    38.26776267       43.68027029        8.00000000
    38.33738089       43.76308954        8.00000000
    38.40695651       43.84590878        8.00000000
    38.47648935       43.92872802        8.00000000
    38.54597922       44.01154727        8.00000000
    38.61542589       44.09436651        8.00000000
    38.68482920       44.17718576        8.00000000
    38.75418892       44.26000500        8.00000000
    38.82350487       44.34282425        8.00000000
    38.89277682       44.42564349        8.00000000
    38.96200458       44.50846273        8.00000000
    39.03118794       44.59128198        8.00000000
    39.10032669       44.67410122        8.00000000
    39.16942062       44.75692047        8.00000000
    39.23846951       44.83973971        8.00000000
    39.30747315       44.92255895        8.00000000
    39.37643132       45.00537820        8.00000000
    39.44534381       45.08819744        8.00000000
    39.51421039       45.17101669        8.00000000
    39.58303084       45.25383593        8.00000000
    39.65180494       45.33665518        8.00000000
    39.72053247       45.41947442        8.00000000
    39.78921318       45.50229366        8.00000000
    39.85784686       45.58511291        8.00000000
    39.92643327       45.66793215        8.00000000
    39.99497218       45.75075140        8.00000000
    40.06346336       45.83357064        8.00000000
    40.13190656       45.91638989        8.00000000
    40.20030155       45.99920913        8.00000000
    40.26864808       46.08202837        8.00000000
    40.33694592       46.16484762        8.00000000
    40.40519481       46.24766686        8.00000000
    40.47339452       46.33048611        8.00000000
    40.54154478       46.41330535        8.00000000
    40.60964536       46.49612459        8.00000000
    40.67769599       46.57894384        8.00000000
    40.74569642       46.66176308        8.00000000
    40.81364639       46.74458233        8.00000000
    40.88154565       46.82740157        8.00000000
    40.94939393       46.91022082        8.00000000
    41.01719097       46.99304006        8.00000000
    41.08493650       47.07585930        8.00000000
    41.15263025       47.15867855        8.00000000
    41.22027196       47.24149779        8.00000000
    41.28786134       47.32431704        8.00000000
    41.35539813       47.40713628        8.00000000
    41.42288205       47.48995553        8.00000000
    41.49031281       47.57277477        8.00000000
    41.55769014       47.65559401        8.00000000
    41.62501376       47.73841326        8.00000000
    41.69228337       47.82123250        8.00000000
    41.75949869       47.90405175        8.00000000
    41.82665942       47.98687099        8.00000000
    41.89376527       48.06969023        8.00000000
    41.96081595       48.15250948        8.00000000
    42.02781115       48.23532872        8.00000000
    42.09475059       48.31814797        8.00000000
    42.16163394       48.40096721        8.00000000
    42.22846091       48.48378646        8.00000000
    42.29523119       48.56660570        8.00000000
    42.36194447       48.64942494        8.00000000
    42.42860043       48.73224419        8.00000000
    42.49519876       48.81506343        8.00000000
    42.56173914       48.89788268        8.00000000
    42.62822124       48.98070192        8.00000000
    42.69464475       49.06352117        8.00000000
    42.76100933       49.14634041        8.00000000
    42.82731466       49.22915965        8.00000000
    42.89356040       49.31197890        8.00000000
    42.95974622       49.39479814        8.00000000
    43.02587179       49.47761739        8.00000000
    43.09193675       49.56043663        8.00000000
    43.15794077       49.64325588        8.00000000
    43.22388350       49.72607512        8.00000000
    43.28976460       49.80889436        8.00000000
    43.35558370       49.89171361        8.00000000
    43.42134045       49.97453285        8.00000000
    43.48703451       50.05735210        8.00000000
    43.55266549       50.14017134        8.00000000
    43.61823305       50.22299058        8.00000000
    43.68373681       50.30580983        8.00000000
    43.74917640       50.38862907        8.00000000
    43.81455145       50.47144832        8.00000000
    43.87986158       50.55426756        8.00000000
    43.94510642       50.63708681        8.00000000
    44.01028558       50.71990605        8.00000000
    44.07539867       50.80272529        8.00000000
    44.14044530       50.88554454        8.00000000
    44.20542509       50.96836378        8.00000000
    44.27033763       51.05118303        8.00000000
    44.33518252       51.13400227        8.00000000
    44.39995937       51.21682152        8.00000000
    44.46466777       51.29964076        8.00000000
    44.52930730       51.38246000        8.00000000
    44.59387755       51.46527925        8.00000000
    44.65837811       51.54809849        8.00000000
    44.72280856       51.63091774        8.00000000
    44.78716847       51.71373698        8.00000000
    44.85145741       51.79655622        8.00000000
    44.91567495       51.87937547        8.00000000
    44.97982066       51.96219471        8.00000000
    45.04389410       52.04501396        8.00000000
    45.10789483       52.12783320        8.00000000
    45.17182240       52.21065245        8.00000000
    45.23567635       52.29347169        8.00000000
    45.29945624       52.37629093        8.00000000
    45.36316161       52.45911018        8.00000000
    45.42679199       52.54192942        8.00000000
    45.49034692       52.62474867        8.00000000
    45.55382592       52.70756791        8.00000000
