#  Theta paroi en °  Angle Choc en °     Mach amont
     5.05233897       27.15636561        2.20000000
     5.52110277       27.20651163        2.20000000
     5.98999319       27.26947593        2.20000000
     6.37986118       27.33244024        2.20000000
     6.71843470       27.39540455        2.20000000
     7.02069126       27.45836886        2.20000000
     7.29571612       27.52133317        2.20000000
     7.54946965       27.58429747        2.20000000
     7.78609044       27.64726178        2.20000000
     8.00857870       27.71022609        2.20000000
     8.21918430       27.77319040        2.20000000
     8.41964139       27.83615471        2.20000000
     8.61131697       27.89911902        2.20000000
     8.79530941       27.96208332        2.20000000
     8.97251548       28.02504763        2.20000000
     9.14367767       28.08801194        2.20000000
     9.30941822       28.15097625        2.20000000
     9.47026416       28.21394056        2.20000000
     9.62666612       28.27690487        2.20000000
     9.77901267       28.33986917        2.20000000
     9.92764141       28.40283348        2.20000000
    10.07284761       28.46579779        2.20000000
    10.21489122       28.52876210        2.20000000
    10.35400229       28.59172641        2.20000000
    10.49038551       28.65469071        2.20000000
    10.62422387       28.71765502        2.20000000
    10.75568165       28.78061933        2.20000000
    10.88490699       28.84358364        2.20000000
    11.01203390       28.90654795        2.20000000
    11.13718406       28.96951226        2.20000000
    11.26046835       29.03247656        2.20000000
    11.38198809       29.09544087        2.20000000
    11.50183609       29.15840518        2.20000000
    11.62009764       29.22136949        2.20000000
    11.73685131       29.28433380        2.20000000
    11.85216963       29.34729810        2.20000000
    11.96611974       29.41026241        2.20000000
    12.07876388       29.47322672        2.20000000
    12.19015986       29.53619103        2.20000000
    12.30036156       29.59915534        2.20000000
    12.40941916       29.66211965        2.20000000
    12.51737958       29.72508395        2.20000000
    12.62428670       29.78804826        2.20000000
    12.73018165       29.85101257        2.20000000
    12.83510305       29.91397688        2.20000000
    12.93908718       29.97694119        2.20000000
    13.04216819       30.03990550        2.20000000
    13.14437826       30.10286980        2.20000000
    13.24574773       30.16583411        2.20000000
    13.34630532       30.22879842        2.20000000
    13.44607814       30.29176273        2.20000000
    13.54509187       30.35472704        2.20000000
    13.64337085       30.41769134        2.20000000
    13.74093817       30.48065565        2.20000000
    13.83781577       30.54361996        2.20000000
    13.93402449       30.60658427        2.20000000
    14.02958415       30.66954858        2.20000000
    14.12451366       30.73251289        2.20000000
    14.21883100       30.79547719        2.20000000
    14.31255333       30.85844150        2.20000000
    14.40569706       30.92140581        2.20000000
    14.49827781       30.98437012        2.20000000
    14.59031057       31.04733443        2.20000000
    14.68180966       31.11029873        2.20000000
    14.77278876       31.17326304        2.20000000
    14.86326100       31.23622735        2.20000000
    14.95323898       31.29919166        2.20000000
    15.04273478       31.36215597        2.20000000
    15.13175996       31.42512028        2.20000000
    15.22032565       31.48808458        2.20000000
    15.30844255       31.55104889        2.20000000
    15.39612093       31.61401320        2.20000000
    15.48337069       31.67697751        2.20000000
    15.57020133       31.73994182        2.20000000
    15.65662202       31.80290612        2.20000000
    15.74264159       31.86587043        2.20000000
    15.82826855       31.92883474        2.20000000
    15.91351109       31.99179905        2.20000000
    15.99837714       32.05476336        2.20000000
    16.08287434       32.11772767        2.20000000
    16.16701007       32.18069197        2.20000000
    16.25079144       32.24365628        2.20000000
    16.33422537       32.30662059        2.20000000
    16.41731849       32.36958490        2.20000000
    16.50007727       32.43254921        2.20000000
    16.58250791       32.49551352        2.20000000
    16.66461647       32.55847782        2.20000000
    16.74640878       32.62144213        2.20000000
    16.82789051       32.68440644        2.20000000
    16.90906713       32.74737075        2.20000000
    16.98994397       32.81033506        2.20000000
    17.07052616       32.87329936        2.20000000
    17.15081872       32.93626367        2.20000000
    17.23082650       32.99922798        2.20000000
    17.31055419       33.06219229        2.20000000
    17.39000638       33.12515660        2.20000000
    17.46918750       33.18812091        2.20000000
    17.54810186       33.25108521        2.20000000
    17.62675366       33.31404952        2.20000000
    17.70514696       33.37701383        2.20000000
    17.78328572       33.43997814        2.20000000
    17.86117380       33.50294245        2.20000000
    17.93881494       33.56590675        2.20000000
    18.01621279       33.62887106        2.20000000
    18.09337090       33.69183537        2.20000000
    18.17029270       33.75479968        2.20000000
    18.24698157       33.81776399        2.20000000
    18.32344079       33.88072830        2.20000000
    18.39967354       33.94369260        2.20000000
    18.47568294       34.00665691        2.20000000
    18.55147201       34.06962122        2.20000000
    18.62704370       34.13258553        2.20000000
    18.70240090       34.19554984        2.20000000
    18.77754641       34.25851415        2.20000000
    18.85248297       34.32147845        2.20000000
    18.92721327       34.38444276        2.20000000
    19.00173989       34.44740707        2.20000000
    19.07606540       34.51037138        2.20000000
    19.15019226       34.57333569        2.20000000
    19.22412292       34.63629999        2.20000000
    19.29785974       34.69926430        2.20000000
    19.37140503       34.76222861        2.20000000
    19.44476106       34.82519292        2.20000000
    19.51793002       34.88815723        2.20000000
    19.59091409       34.95112154        2.20000000
    19.66371538       35.01408584        2.20000000
    19.73633593       35.07705015        2.20000000
    19.80877777       35.14001446        2.20000000
    19.88104287       35.20297877        2.20000000
    19.95313317       35.26594308        2.20000000
    20.02505054       35.32890738        2.20000000
