#  Theta paroi en °  Angle Choc en °     Mach amont
     8.93866780       83.60237974        1.05500000
     8.92960519       83.62096197        1.05500000
     8.92050819       83.63954420        1.05500000
     8.91137674       83.65812643        1.05500000
     8.90221077       83.67670866        1.05500000
     8.89301021       83.69529088        1.05500000
     8.88377499       83.71387311        1.05500000
     8.87450506       83.73245534        1.05500000
     8.86520034       83.75103757        1.05500000
     8.85586076       83.76961980        1.05500000
     8.84648625       83.78820202        1.05500000
     8.83707675       83.80678425        1.05500000
     8.82763217       83.82536648        1.05500000
     8.81815245       83.84394871        1.05500000
     8.80863751       83.86253094        1.05500000
     8.79908728       83.88111316        1.05500000
     8.78950170       83.89969539        1.05500000
     8.77988068       83.91827762        1.05500000
     8.77022413       83.93685985        1.05500000
     8.76053198       83.95544208        1.05500000
     8.75080418       83.97402430        1.05500000
     8.74104061       83.99260653        1.05500000
     8.73124120       84.01118876        1.05500000
     8.72140590       84.02977099        1.05500000
     8.71153459       84.04835322        1.05500000
     8.70162721       84.06693545        1.05500000
     8.69168365       84.08551767        1.05500000
     8.68170386       84.10409990        1.05500000
     8.67168771       84.12268213        1.05500000
     8.66163517       84.14126436        1.05500000
     8.65154610       84.15984659        1.05500000
     8.64142042       84.17842881        1.05500000
     8.63125808       84.19701104        1.05500000
     8.62105895       84.21559327        1.05500000
     8.61082295       84.23417550        1.05500000
     8.60054997       84.25275773        1.05500000
     8.59023994       84.27133995        1.05500000
     8.57989275       84.28992218        1.05500000
     8.56950831       84.30850441        1.05500000
     8.55908653       84.32708664        1.05500000
     8.54862730       84.34566887        1.05500000
     8.53813053       84.36425110        1.05500000
     8.52759610       84.38283332        1.05500000
     8.51702393       84.40141555        1.05500000
     8.50641390       84.41999778        1.05500000
     8.49576590       84.43858001        1.05500000
     8.48507985       84.45716224        1.05500000
     8.47435563       84.47574446        1.05500000
     8.46359313       84.49432669        1.05500000
     8.45279224       84.51290892        1.05500000
     8.44195286       84.53149115        1.05500000
     8.43107485       84.55007338        1.05500000
     8.42015814       84.56865560        1.05500000
     8.40920257       84.58723783        1.05500000
     8.39820807       84.60582006        1.05500000
     8.38717449       84.62440229        1.05500000
     8.37610172       84.64298452        1.05500000
     8.36498965       84.66156674        1.05500000
     8.35383814       84.68014897        1.05500000
     8.34264708       84.69873120        1.05500000
     8.33141635       84.71731343        1.05500000
     8.32014582       84.73589566        1.05500000
     8.30883536       84.75447789        1.05500000
     8.29748485       84.77306011        1.05500000
     8.28609415       84.79164234        1.05500000
     8.27466314       84.81022457        1.05500000
     8.26319167       84.82880680        1.05500000
     8.25167962       84.84738903        1.05500000
     8.24012686       84.86597125        1.05500000
     8.22853323       84.88455348        1.05500000
     8.21689862       84.90313571        1.05500000
     8.20522288       84.92171794        1.05500000
     8.19350585       84.94030017        1.05500000
     8.18174740       84.95888239        1.05500000
     8.16994740       84.97746462        1.05500000
     8.15810566       84.99604685        1.05500000
     8.14622209       85.01462908        1.05500000
     8.13429648       85.03321131        1.05500000
     8.12232873       85.05179354        1.05500000
     8.11031864       85.07037576        1.05500000
     8.09826609       85.08895799        1.05500000
     8.08617091       85.10754022        1.05500000
     8.07403292       85.12612245        1.05500000
     8.06185200       85.14470468        1.05500000
     8.04962796       85.16328690        1.05500000
     8.03736064       85.18186913        1.05500000
     8.02504986       85.20045136        1.05500000
     8.01269547       85.21903359        1.05500000
     8.00029729       85.23761582        1.05500000
     7.98785516       85.25619804        1.05500000
     7.97536888       85.27478027        1.05500000
     7.96283829       85.29336250        1.05500000
     7.95026321       85.31194473        1.05500000
     7.93764345       85.33052696        1.05500000
     7.92497884       85.34910918        1.05500000
     7.91226919       85.36769141        1.05500000
     7.89951430       85.38627364        1.05500000
     7.88671398       85.40485587        1.05500000
     7.87386806       85.42343810        1.05500000
     7.86097632       85.44202033        1.05500000
     7.84803859       85.46060255        1.05500000
     7.83505463       85.47918478        1.05500000
     7.82202428       85.49776701        1.05500000
     7.80894731       85.51634924        1.05500000
     7.79582351       85.53493147        1.05500000
     7.78265269       85.55351369        1.05500000
     7.76943464       85.57209592        1.05500000
     7.75616912       85.59067815        1.05500000
     7.74285592       85.60926038        1.05500000
     7.72949483       85.62784261        1.05500000
     7.71608563       85.64642483        1.05500000
     7.70262808       85.66500706        1.05500000
     7.68912196       85.68358929        1.05500000
     7.67556703       85.70217152        1.05500000
     7.66196307       85.72075375        1.05500000
     7.64830983       85.73933598        1.05500000
     7.63460709       85.75791820        1.05500000
     7.62085459       85.77650043        1.05500000
     7.60705207       85.79508266        1.05500000
     7.59319932       85.81366489        1.05500000
     7.57929604       85.83224712        1.05500000
     7.56534203       85.85082934        1.05500000
     7.55133697       85.86941157        1.05500000
     7.53728066       85.88799380        1.05500000
     7.52317278       85.90657603        1.05500000
     7.50901309       85.92515826        1.05500000
     7.49480130       85.94374048        1.05500000
     7.48053717       85.96232271        1.05500000
     7.46622038       85.98090494        1.05500000
     7.45185067       85.99948717        1.05500000
     7.43742774       86.01806940        1.05500000
