#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    39.44557028       -0.88057982        2.18000000
    39.38280108       -0.88423444        2.18000000
    39.31933370       -0.88788441        2.18000000
    39.25516385       -0.89152942        2.18000000
    39.19028720       -0.89516917        2.18000000
    39.12469941       -0.89880335        2.18000000
    39.05839611       -0.90243166        2.18000000
    38.99137290       -0.90605377        2.18000000
    38.92362538       -0.90966938        2.18000000
    38.85514911       -0.91327814        2.18000000
    38.78593964       -0.91687972        2.18000000
    38.71599248       -0.92047380        2.18000000
    38.64530312       -0.92406002        2.18000000
    38.57386705       -0.92763804        2.18000000
    38.50167971       -0.93120751        2.18000000
    38.42873654       -0.93476806        2.18000000
    38.35503293       -0.93831933        2.18000000
    38.28056428       -0.94186096        2.18000000
    38.20532593       -0.94539255        2.18000000
    38.12931322       -0.94891374        2.18000000
    38.05252148       -0.95242413        2.18000000
    37.97494598       -0.95592333        2.18000000
    37.89658199       -0.95941095        2.18000000
    37.81742475       -0.96288657        2.18000000
    37.73746948       -0.96634978        2.18000000
    37.65671138       -0.96980018        2.18000000
    37.57514562       -0.97323733        2.18000000
    37.49276733       -0.97666080        2.18000000
    37.40957165       -0.98007017        2.18000000
    37.32555367       -0.98346498        2.18000000
    37.24070846       -0.98684480        2.18000000
    37.15503107       -0.99020916        2.18000000
    37.06851652       -0.99355761        2.18000000
    36.98115981       -0.99688969        2.18000000
    36.89295591       -1.00020491        2.18000000
    36.80389976       -1.00350280        2.18000000
    36.71398628       -1.00678288        2.18000000
    36.62321037       -1.01004465        2.18000000
    36.53156689       -1.01328762        2.18000000
    36.43905067       -1.01651128        2.18000000
    36.34565652       -1.01971511        2.18000000
    36.25137924       -1.02289861        2.18000000
    36.15621357       -1.02606125        2.18000000
    36.06015424       -1.02920250        2.18000000
    35.96319594       -1.03232182        2.18000000
    35.86533333       -1.03541866        2.18000000
    35.76656105       -1.03849249        2.18000000
    35.66687370       -1.04154274        2.18000000
    35.56626586       -1.04456884        2.18000000
    35.46473206       -1.04757023        2.18000000
    35.36226680       -1.05054634        2.18000000
    35.25886456       -1.05349657        2.18000000
    35.15451977       -1.05642035        2.18000000
    35.04922683       -1.05931707        2.18000000
    34.94298011       -1.06218613        2.18000000
    34.83577393       -1.06502692        2.18000000
    34.72760257       -1.06783883        2.18000000
    34.61846028       -1.07062123        2.18000000
    34.50834128       -1.07337350        2.18000000
    34.39723972       -1.07609500        2.18000000
    34.28514972       -1.07878509        2.18000000
    34.17206535       -1.08144312        2.18000000
    34.05798065       -1.08406844        2.18000000
    33.94288960       -1.08666038        2.18000000
    33.82678611       -1.08921829        2.18000000
    33.70966408       -1.09174147        2.18000000
    33.59151733       -1.09422926        2.18000000
    33.47233962       -1.09668097        2.18000000
    33.35212468       -1.09909590        2.18000000
    33.23086615       -1.10147337        2.18000000
    33.10855763       -1.10381265        2.18000000
    32.98519264       -1.10611305        2.18000000
    32.86076465       -1.10837384        2.18000000
    32.73526705       -1.11059430        2.18000000
    32.60869315       -1.11277371        2.18000000
    32.48103620       -1.11491133        2.18000000
    32.35228937       -1.11700642        2.18000000
    32.22244574       -1.11905822        2.18000000
    32.09149830       -1.12106600        2.18000000
    31.95943998       -1.12302900        2.18000000
    31.82626357       -1.12494644        2.18000000
    31.69196181       -1.12681757        2.18000000
    31.55652732       -1.12864160        2.18000000
    31.41995260       -1.13041777        2.18000000
    31.28223006       -1.13214528        2.18000000
    31.14335198       -1.13382335        2.18000000
    31.00331053       -1.13545118        2.18000000
    30.86209774       -1.13702797        2.18000000
    30.71970552       -1.13855293        2.18000000
    30.57612564       -1.14002523        2.18000000
    30.43134971       -1.14144407        2.18000000
    30.28536921       -1.14280862        2.18000000
    30.13817543       -1.14411808        2.18000000
    29.98975951       -1.14537160        2.18000000
    29.84011241       -1.14656836        2.18000000
    29.68922493       -1.14770751        2.18000000
    29.53708762       -1.14878823        2.18000000
    29.38369087       -1.14980967        2.18000000
    29.22902484       -1.15077097        2.18000000
    29.07307948       -1.15167129        2.18000000
    28.91584448       -1.15250978        2.18000000
    28.75730929       -1.15328556        2.18000000
    28.59746310       -1.15399778        2.18000000
    28.43629483       -1.15464557        2.18000000
    28.27379310       -1.15522806        2.18000000
    28.10994624       -1.15574438        2.18000000
    27.94474224       -1.15619365        2.18000000
    27.77816876       -1.15657498        2.18000000
    27.61021312       -1.15688750        2.18000000
    27.44086224       -1.15713032        2.18000000
    27.27010265       -1.15730254        2.18000000
    27.09792048       -1.15740327        2.18000000
    26.92430141       -1.15743162        2.18000000
    26.74923065       -1.15738668        2.18000000
    26.57269293       -1.15726755        2.18000000
    26.39467246       -1.15707332        2.18000000
    26.21515290       -1.15680308        2.18000000
    26.03411734       -1.15645591        2.18000000
    25.85154827       -1.15603091        2.18000000
    25.66742751       -1.15552714        2.18000000
    25.48173622       -1.15494369        2.18000000
    25.29445482       -1.15427961        2.18000000
    25.10556299       -1.15353399        2.18000000
    24.91503958       -1.15270587        2.18000000
    24.72286259       -1.15179432        2.18000000
    24.52900911       -1.15079840        2.18000000
    24.33345525       -1.14971714        2.18000000
    24.13617612       -1.14854959        2.18000000
    23.93714572       -1.14729478        2.18000000
    23.73633690       -1.14595175        2.18000000
    23.53372127       -1.14451952        2.18000000
    23.32926912       -1.14299709        2.18000000
    23.12294938       -1.14138349        2.18000000
    22.91472944       -1.13967770        2.18000000
    22.70457512       -1.13787872        2.18000000
    22.49245055       -1.13598552        2.18000000
    22.27831803       -1.13399707        2.18000000
    22.06213791       -1.13191232        2.18000000
    21.84386849       -1.12973022        2.18000000
    21.62346579       -1.12744970        2.18000000
    21.40088348       -1.12506965        2.18000000
    21.17607262       -1.12258898        2.18000000
    20.94898153       -1.12000656        2.18000000
    20.71955553       -1.11732124        2.18000000
    20.48773674       -1.11453185        2.18000000
    20.25346380       -1.11163720        2.18000000
    20.01667158       -1.10863606        2.18000000
    19.77729093       -1.10552718        2.18000000
