#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    20.26138426        0.65807822        4.10000000
    20.33801695        0.65746418        4.10000000
    20.41456572        0.65684865        4.10000000
    20.49103126        0.65623163        4.10000000
    20.56741428        0.65561311        4.10000000
    20.64371545        0.65499309        4.10000000
    20.71993545        0.65437156        4.10000000
    20.79607492        0.65374851        4.10000000
    20.87213453        0.65312395        4.10000000
    20.94811491        0.65249787        4.10000000
    21.02401668        0.65187025        4.10000000
    21.09984046        0.65124111        4.10000000
    21.17558685        0.65061043        4.10000000
    21.25125645        0.64997821        4.10000000
    21.32684984        0.64934444        4.10000000
    21.40236758        0.64870912        4.10000000
    21.47781026        0.64807225        4.10000000
    21.55317842        0.64743382        4.10000000
    21.62847260        0.64679383        4.10000000
    21.70369334        0.64615226        4.10000000
    21.77884118        0.64550913        4.10000000
    21.85391662        0.64486441        4.10000000
    21.92892018        0.64421812        4.10000000
    22.00385235        0.64357024        4.10000000
    22.07871364        0.64292076        4.10000000
    22.15350451        0.64226969        4.10000000
    22.22822546        0.64161702        4.10000000
    22.30287694        0.64096274        4.10000000
    22.37745943        0.64030686        4.10000000
    22.45197337        0.63964936        4.10000000
    22.52641920        0.63899024        4.10000000
    22.60079737        0.63832949        4.10000000
    22.67510831        0.63766712        4.10000000
    22.74935243        0.63700312        4.10000000
    22.82353016        0.63633748        4.10000000
    22.89764191        0.63567019        4.10000000
    22.97168807        0.63500126        4.10000000
    23.04566904        0.63433068        4.10000000
    23.11958523        0.63365844        4.10000000
    23.19343700        0.63298454        4.10000000
    23.26722474        0.63230898        4.10000000
    23.34094881        0.63163174        4.10000000
    23.41460958        0.63095283        4.10000000
    23.48820741        0.63027224        4.10000000
    23.56174265        0.62958997        4.10000000
    23.63521566        0.62890600        4.10000000
    23.70862675        0.62822034        4.10000000
    23.78197630        0.62753299        4.10000000
    23.85526459        0.62684393        4.10000000
    23.92849199        0.62615316        4.10000000
    24.00165879        0.62546068        4.10000000
    24.07476531        0.62476648        4.10000000
    24.14781186        0.62407056        4.10000000
    24.22079875        0.62337291        4.10000000
    24.29372628        0.62267353        4.10000000
    24.36659472        0.62197241        4.10000000
    24.43940439        0.62126954        4.10000000
    24.51215555        0.62056493        4.10000000
    24.58484849        0.61985857        4.10000000
    24.65748349        0.61915045        4.10000000
    24.73006079        0.61844057        4.10000000
    24.80258069        0.61772892        4.10000000
    24.87504344        0.61701550        4.10000000
    24.94744928        0.61630030        4.10000000
    25.01979849        0.61558332        4.10000000
    25.09209129        0.61486455        4.10000000
    25.16432793        0.61414398        4.10000000
    25.23650866        0.61342162        4.10000000
    25.30863371        0.61269746        4.10000000
    25.38070330        0.61197149        4.10000000
    25.45271766        0.61124370        4.10000000
    25.52467703        0.61051410        4.10000000
    25.59658161        0.60978267        4.10000000
    25.66843162        0.60904941        4.10000000
    25.74022727        0.60831432        4.10000000
    25.81196878        0.60757738        4.10000000
    25.88365633        0.60683861        4.10000000
    25.95529013        0.60609798        4.10000000
    26.02687038        0.60535549        4.10000000
    26.09839728        0.60461114        4.10000000
    26.16987100        0.60386493        4.10000000
    26.24129173        0.60311684        4.10000000
    26.31265966        0.60236688        4.10000000
    26.38397497        0.60161503        4.10000000
    26.45523782        0.60086129        4.10000000
    26.52644840        0.60010566        4.10000000
    26.59760687        0.59934812        4.10000000
    26.66871340        0.59858868        4.10000000
    26.73976814        0.59782733        4.10000000
    26.81077126        0.59706406        4.10000000
    26.88172291        0.59629887        4.10000000
    26.95262325        0.59553174        4.10000000
    27.02347242        0.59476268        4.10000000
    27.09427057        0.59399169        4.10000000
    27.16501785        0.59321874        4.10000000
    27.23571440        0.59244384        4.10000000
    27.30636034        0.59166698        4.10000000
    27.37695583        0.59088816        4.10000000
    27.44750097        0.59010737        4.10000000
    27.51799593        0.58932460        4.10000000
    27.58844080        0.58853985        4.10000000
    27.65883573        0.58775311        4.10000000
    27.72918081        0.58696437        4.10000000
    27.79947619        0.58617363        4.10000000
    27.86972197        0.58538089        4.10000000
    27.93991826        0.58458613        4.10000000
    28.01006517        0.58378935        4.10000000
    28.08016282        0.58299054        4.10000000
    28.15021130        0.58218970        4.10000000
    28.22021071        0.58138683        4.10000000
    28.29016116        0.58058190        4.10000000
    28.36006275        0.57977493        4.10000000
    28.42991556        0.57896590        4.10000000
    28.49971969        0.57815480        4.10000000
    28.56947524        0.57734163        4.10000000
    28.63918227        0.57652638        4.10000000
    28.70884089        0.57570905        4.10000000
    28.77845117        0.57488962        4.10000000
    28.84801319        0.57406810        4.10000000
    28.91752703        0.57324447        4.10000000
    28.98699276        0.57241873        4.10000000
    29.05641047        0.57159087        4.10000000
    29.12578021        0.57076089        4.10000000
    29.19510206        0.56992877        4.10000000
    29.26437608        0.56909452        4.10000000
    29.33360233        0.56825812        4.10000000
    29.40278088        0.56741956        4.10000000
    29.47191179        0.56657884        4.10000000
    29.54099511        0.56573596        4.10000000
    29.61003090        0.56489090        4.10000000
    29.67901921        0.56404366        4.10000000
    29.74796009        0.56319423        4.10000000
    29.81685360        0.56234260        4.10000000
    29.88569976        0.56148877        4.10000000
    29.95449864        0.56063272        4.10000000
    30.02325027        0.55977446        4.10000000
    30.09195470        0.55891397        4.10000000
    30.16061195        0.55805125        4.10000000
    30.22922207        0.55718628        4.10000000
    30.29778509        0.55631907        4.10000000
    30.36630105        0.55544960        4.10000000
    30.43476997        0.55457787        4.10000000
    30.50319187        0.55370386        4.10000000
    30.57156679        0.55282757        4.10000000
    30.63989476        0.55194900        4.10000000
    30.70817578        0.55106813        4.10000000
    30.77640989        0.55018495        4.10000000
    30.84459710        0.54929947        4.10000000
    30.91273742        0.54841166        4.10000000
